0	@regis_vignon Alors il doit discuter avec ses pairs pour des injections de toxine botulique dans mon lambeau (je demanderai s’il lui en reste pour ma chetron 😃),TENS à demeure pour libérer les endorphines, ostéopathie pour rééquilibrer ma bancale attitude, kinésithérapie, Lyrica et Tramadol.
0	@Peonito @VaeaSchweig @DamienTargaryen @toutma C’est mon psychiatre qui a pris le relai et qui me prescrit la paroxetine. Par contre vous vous devriez prendre des anxiolytiques, boomer.
0	@The_o014 @libertlibert11 @000_theboss Plaît-il ? Votre dernière phrase n’a aucun sens . Allez, vous fatiguez, un petit Xanax et hop hop hop, au lit !..
0	(pis comme ce ne sont pas du tout des ignares du réel je le prends bien parce que c'est normal que des gens si supérieurs qui ont tout pigé eux me manquent de respect, c'est dans l'ordre naturel des choses, hahaha) (passez moi un xanax merci)
0	C’est quoi ce rire mdrrr sortez lui la ventoline il est en train de s’asphyxier miskine https://t.co/gKGDk0Lwxn
0	@AMARIEBL Le xanax j ai mis 18 mois à m en débarrasser!!! Naaannn... ce sont mes médocs pour ma maladie de Crohn.
0	Est ce qu’on peut faire avance rapide vers l’année prochaine quand je serai enfin (j’espère) dans un master qui me plait et me correspond, j’en ai trop marre là, à deux doigts de me lever et de demander si quelqu’un dans la salle a un xanax pour passer le temps
0	@Lumgo1 Mdr Xanax ce btrd
0	On vient d'assister à un Match  EXCELLENT Mais malheureusement, le public était sous Xanax #WWE #SurvivorSeries #205Live https://t.co/xRdezufCSp
0	@indy_yet @DocteurTommy @Vfk2A @DocAlban56 @OceAlaB @doctoctocbot Oui, mais dans la plupart des cas, l'indication n'apparait pas sur l'ordo. Tout le monde ne sait pas à quoi sert le xeroquel ou le sildenafil (bon, on peut toujours aller voir sur internet mais ça demande une démarche active)...
0	@Oncoline Pour ma part j’ai renouvellé le Symbicort la ventoline et l’aerius. Et en prime je m’en tire pour 8j d’antibiotiques et cortisone. J’en peux plus. J’en suis à ma 2eme bronchite en 1 mois.
0	@_Heidegger__ Kway cheminée tisane xanax
0	j'ai un ami qui a fait une tentative de suicide ! heureusement il s’est gouré de médocs: il a avalé deux plaquettes entières d’Imodium...  Bon il est pas mort, mais il a pas chié pendant 15 jours
0	Du coup je me fous des emplatres adhésifs de Voltaren à 13€. Je suis la meilleure cliente de la pharmacie du quartier. Super marre.
0	@AntoineOspital @DocPepperFR @Kalie_mero @doliqueen_ en tant que patient, les génériques ne me gênent pas, j'essaie et je vois. Je sais qu'il y a un générique de Prégabaline que je ne veux pas, ils me font 0 effet. Je sais pas pourquoi. Mais je suis ok pour tous les autres.
0	Résumé de mes journées: noter mes prises d’oxycodone pour doser la douleur et pas oublier, parce que je perds la boule. https://t.co/OR5HE0R32U
0	#Levothyrox F.A.Q de L'Ansm: Numéro 15: Que faire en cas d'effets indésiraables suite au passage à la nouvelle formule? Numéro 16: Pourrait-on revenir à l'ancienne formule ou proposer les deux formules en parralèle? N.b: Cette version du doc Màj date de Août 2017. Version 2. Next https://t.co/PdsOcFMIg2
0	@roxvnne__ Il y a un médoc qui contient du diclofenac 50mg + paracétamol on appelle ça Lythamol plus . Waw . c'est parfait en fait
0	@nurstasyh Cetirizine hydrochloride
0	@Mau_ri_cette @DocArnica @deepdeep59 on peut laisser Metformine avec l'insuline.  Moi je passe à l'insuline en cas d'échappement et/ou en cas de dégradation de la fonction rénale
0	26/n Le tramadol semble jouer un rôle particulier dans l'augmentation du nombre des décès https://t.co/SNoG9sW4jG https://t.co/08vQMrA2Nu
0	@Canth66 Prends ta ventoline et respire un coup 😭
0	Streamons ça la famille ZIAC premier feuillet de repartition Sac*em à 6 chiffres https://t.co/Wea96m5sLu
0	C’est pas ça fait 1h je me plains d’avoir troppppp mal au bas du dos à gauche et là je regarde une vidéo YouTube y a une pub pour voltaren CH combat les douleurs du dos, l’espionnage so quoi
0	25 ball pr mdire que jdois prendre d xanax alr que j'en prend deja yes merci à tous
0	J'ai eu le feu vert pour arrêter la pregabaline c'est cool 👌
0	OK. J'espère la sécurité ils vont pas me virer ma ventoline parce que je vais en avoir grave besoin.
0	@agnesbuzyn @cnomk @Jefdumas @MickaelBenzaqui @MinSoliSante Si vous nous parliez de la fermeture des hôpitaux, des maternités, des conditions d'accueil ds les EPAD et hôpitaux, au lieu de vous masturber le nombril ? Asseyez-vous devant votre bureau au lieu de jouer la VRP de votre paroisse . Au boulot #E171 sartans alu urgence.  ... 😭
0	@sayeononce Prépare ton coeur et Vas y (pr3nd toujours de la ventoline on sait jamais 😭) non sérieusement il est super juste ... faut s'accrocher quoi 😭
0	@kimi8u ptdrr c’est sur ça, la codéine les xanax tout 😂
0	@YDides Tu tournes à quoi? Perso j ai fait laroxyl (15j pas d effet), neurontin 2mois jusqu'à dose max ça a ensuite duré 1 mois puis c est revenu et nos je tourne au Lyrica niveau dose je suis a +/-la moitié du max et pour l instant ça le fait (depuis 4 mois)
0	@JohnFreeman270 Fais pas de fausse accusation aussi ton corps shooté au Xanax
0	Notre nouvelle #RapidRecs dans @bmj_latest: les hormones thyroïdiennes (levothyroxine) ne sont pas recommandées en cas d’hypothyroïdie subclinique, pas de bénéfice https://t.co/KZRz3R3a5C @TrudyBekkering @theMAGICapp @Hopitaux_unige @will_s_t @smartermedicine @PaulineDarbell1 https://t.co/O22a5kR4sr
0	@Ana_Cruise @moicequimenerve @paicexcel @Oliv_Lisle @NinaBoseggia @tcabarrus @Deliveroo_FR Les insultes d’une petite idiote me glissant dessus, je ne suis pas contre si cela lui permet d’économiser un Xanax 😄 https://t.co/ZLbcHoumAu
0	@AlainSoralOffic Le Prozac et le Cognac ça rend cinglé.
0	Oui oui dans 2 ans ca finit au xanax neuchatel ca https://t.co/ATBBmXTEaX
0	@sucralafraiz bah en fait déjà que jsuis asthmatique sévère et que jsuis tombée malade une engine jpense bah c comme si mes poumons étaient bouchés genre j’arrivais plus dutout à respirer mm avec 837382 doses de ventoline
0	vous avez un mental de ouf les coureurs ptdr moi je tente 5min de run il me faut une ventoline alors que jsuis même pas asthmatique https://t.co/7FOQCYfBXB
0	[mort, médicaments]  Dc là j’ai l’impression d’avoir des gens dans ma tête qui dansent joyeusement en faisant la ronde en répétant « même Chaton veut que tu crèves » en boucle. J’vais prendre un ou deux xanax je crois.   [mort, médicaments]
0	@biing_c Qui va encore acheter du viagra ??? Complètement ringard depuis l’arrivée du Cialis. Et depuis fin 2018 il y a des génériques à 5 euros ! Donc .. propos totalement périmé 😎😎😎
0	@CRedoute @antennejauneoff Avec quelques nuances peut être,  et c est normal, même assez SAINT. 😉 Pour ma part, les seuls qui m exaspèrent sont les cons. En ce moment, j suis sous xanax.
0	@Bobo_gauchiste Va prendre ton xanax et ferme la
0	Livraison offerte #BaumeduTigre #Counterpain #Voltaren #AloeVera #PoCare https://t.co/HSIQ1wcBxH https://t.co/ktqOJka0dG
0	@pippen_co @philousports 😂 😂 Tu veux un xanax frère ?
0	Vous avez vu, @TeamINEOS ? Crise d'asthme et pas d'utilisation de ventoline. C'est un fait de course qui affaibli le coureur, comme des crampes ou une crevaison, ça n'a pas à être masqué par je ne sais quoi.  Prenez-en de la graine. https://t.co/90FWYqQiEo
0	Greta Thunberg est financée par le lobby du Prozac c'est sur. https://t.co/tvsj8ZIAYb
0	@dr_l_alexandre Les francais sous xanax ne voudront jamais de la guerre civil. Ils courbent l'échine sous l'envahisseur depuis des années. Les français se feraient massacrés. Il faut la jouer plus fine et rétablir une identité nationale. Un abandon de la république en échec pur et simple
0	@Barbutozor Tu peux te vacciner au prozac.
0	Si vous deviez choisir entre des goodies / figurines de Card Captor Sakura et Re:Zero, vous préféreriez quoi ? Vous avez une heure pour me répondre votre préférence. :D https://t.co/MVFR4mCD3I
0	@cineMoiJe Tant qu’il joue « No place for us » du double album God Blesse/Katagena moi ça me va 😏 (bon, prenez quand même un petit Xanax avant de voir la setlist 😅)
0	Livraison offerte #BaumeduTigre #Counterpain #Voltaren #AloeVera #PoCare https://t.co/ZR4jHogQkn
0	Bah encore heureux qu’on soit remboursé. 400 ans de traite + plusieurs millions de morts ça vaut bien un petit tramadol gratuit. https://t.co/e8zN2yfSgy
0	@Damocles_Fr C'est corélé avec le prozac. C'est l'éloge du suicide. C'est un comportement de lemming et de BOBAC. Serait-ce lié avec un génocide ?
0	vous voulez savoir à quel point ma santé mentale va mal?? ma psy vient de me prescrire du XANAX,,,,,
0	@HirokiCaCaille @Racaillouuu @papishita Ptdrr tu veux une ventoline ? Respire 😭
0	Niveau de fatigue : ce soir mettre une alarme à 21h15 pour être sûre d'être couchée dans le lit avec 2 xanax à 21h30. https://t.co/CeK1Qf7Hlf
0	@Celia_56Bzh Tu n'as pas de ventoline ou autre ?
0	Le collier de Nico Minoru (Lyrica Okano) dans Marvel's Runaways S01E04 https://t.co/5YRRBQOHT2
0	@GuyLeGay Médicamenté veut pas dire bon traitement, jsuis bipo j'ai été lgtmps sous lamictal ça changeait à peine la donne, j'ai commencé l'abilify ma vie a changé, faut peut-être tenter un autre traitement ?
0	Lyrica sounds dumb
0	Chez Tampax, ça va, c'est chez MicroLax qu'ils en chient... https://t.co/kuw9J6mMRD
0	@JoeChiiip "Tu sais pourquoi ? Elle prend du xanax avec du rosé le soir" ma femme voit juste.
0	@luanchrestani Jamaisssss seloken
0	#Alcool Baclofène : efficace à une dose modérée ? https://t.co/Qwc0AUu6Gs
0	To do list Baudelaire: - Regarder l’horloge et se dire que le temps passe trop vite.  - Rechecker l’horloge , l’entendre parler, la voir devenir un monstre. - Flipper - Acheter du Xanax. - Regarder sa meuf, la trouver bonne, la trouver flippante. - Écrire. https://t.co/CZnX9N9m2f
